landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68,landmark_69,landmark_70,landmark_71,landmark_72,landmark_73,pitch,yaw,roll
0.0,0.20729242191953706,0.07614823662350341,-0.038074118311751705,-0.05499594867253024,-0.10576143975486585,0.08883960939408732,0.09730052457447659,0.10153098216467123,0.11845281252544976,-0.1861401339685639,-0.14383555806661757,-0.09307006698428195,-0.08037869421369805,0.012691372770583903,-0.1861401339685639,-0.21575333709992633,-0.008460915180389269,-0.08460915180389268,0.20729242191953706,-0.15229647324700682,-0.04230457590194634,-0.08037869421369805,0.15229647324700682,-0.18190967637836927,0.29613203131362437,0.016921830360778538,0.5245767411841347,0.22844470987051024,-0.016921830360778538,0.43996758938024194,0.23690562505089952,0.46535033492140976,0.14806601565681218,0.5034244532331614,0.08883960939408732,0.47381125010179903,0.0,0.38920209829790636,0.14383555806661757,-0.21575333709992633,-0.2580579130018727,-0.42727621660965803,0.16921830360778536,0.17344876119798,0.18190967637836927,0.22844470987051024,-0.10153098216467123,0.07191777903330879,-0.19883150673914782,0.24113608264109415,0.21575333709992633,-0.38920209829790636,-0.04653503349214098,0.33843660721557073,-0.34689752239596,0.38920209829790636,-0.14383555806661757,0.29613203131362437,-0.14806601565681218,0.2919015737234298,0.02115228795097317,-0.09307006698428195,-0.2453665402312888,0.025382745541167807,0.1353746428862283,-0.4611198773312151,-0.3088234040842083,-0.26651882818226197,0.17767921878817464,-0.26228837059206733,0.10999189734506049,-0.2115228795097317,-0.23267516746070488,-0.15810243785381317,0.34346702694892883,-0.3815295100212097
0.0,0.06533715203848012,0.02858500401683505,0.04900286402886009,0.04491929202645508,0.06125358003607511,0.03266857601924006,0.036752148021645066,0.04083572002405007,0.036752148021645066,-0.09800572805772018,-0.12250716007215022,0.004083572002405007,-0.09392215605531518,-0.04491929202645508,-0.012250716007215022,-0.11842358806974522,-0.07758786804569515,0.04900286402886009,0.06533715203848012,-0.0571700080336701,-0.08575501205050516,-0.004083572002405007,0.04900286402886009,-0.1102564440649352,0.29810075617556553,0.10208930006012519,0.4736943522789809,0.17559359610341532,0.14700859208658026,0.5104465003006259,0.30218432817797053,0.36752148021645065,0.2205128881298704,0.42469148825012076,0.1592593080937953,0.5145300723030309,0.0,0.42469148825012076,0.1551757360913903,-0.19192788411303535,-0.2327636041370854,-0.3879393402284757,0.18376074010822532,0.18784431211063035,0.19192788411303535,0.2327636041370854,-0.11842358806974522,0.04083572002405007,-0.19192788411303535,0.2286800321346804,0.20826217212265538,-0.3797721962236657,-0.06942072404088513,0.3226021881899956,-0.3144350441851856,0.42469148825012076,-0.14700859208658026,0.2858500401683505,-0.13475787607936524,0.3103514721827806,0.004083572002405007,0.02858500401683505,-0.20009502811784535,0.2286800321346804,0.20009502811784535,-0.3920229122308807,-0.09392215605531518,-0.13475787607936524,0.3389364761996156,-0.1592593080937953,0.29401718417316053,-0.13884144808177026,-0.01633428800962003,0.032105639576911926,0.44219136238098145,0.003890732303261757
0.0,0.011102737717517996,0.0037009125725059985,0.018504562862529994,0.018504562862529994,0.02590638800754199,0.0037009125725059985,0.0037009125725059985,0.007401825145011997,0.007401825145011997,-0.19244745377031192,-0.2109520166328419,-0.04071003829756598,-0.2701666177929379,-0.10732646460267395,-0.06661642630510797,-0.2997739183729859,-0.2109520166328419,0.022205475435035992,0.011102737717517996,-0.13693376518272193,-0.2442602297853959,-0.06661642630510797,0.011102737717517996,-0.2960730058004799,0.2553629675029139,0.07771916402262596,0.35158669438806983,0.13323285261021595,0.12213011489269796,0.39969855783064784,0.2590638800754199,0.27386753036544387,0.18874654119780593,0.31457756866300984,0.11472828974768595,0.39599764525814185,0.0,0.3885958201131298,0.14803650290023995,-0.2331574920678779,-0.2775684429379499,-0.4552122464182378,0.17394289090778192,0.17394289090778192,0.18134471605279393,0.22575566692286592,-0.19984927891532392,-0.018504562862529994,-0.2405593172128899,0.13323285261021595,0.17394289090778192,-0.4552122464182378,-0.18134471605279393,0.2553629675029139,-0.3700912572505998,0.3885958201131298,-0.22575566692286592,0.2035501914878299,-0.19244745377031192,0.2886711806554679,-0.10732646460267395,-0.0037009125725059985,-0.2405593172128899,0.15543832804525193,0.1850456286252999,-0.45151133384573183,-0.16284015319026393,-0.1850456286252999,0.2775684429379499,-0.2183538417778539,0.22575566692286592,-0.18874654119780593,-0.08882190174014397,-0.11301228404045105,0.07085586339235306,0.006496611982584
0.0,-0.17512516795184854,-0.06695962304041268,0.023178331052450544,0.03605518163714529,0.07468573339122953,-0.07983647362510743,-0.08756258397592427,-0.08756258397592427,-0.10559017479449692,-0.15967294725021486,-0.2086049794720549,-0.012876850584694746,-0.3734286669561476,-0.1828512783026654,0.018027590818572643,-0.3090444140326739,-0.33479811520206343,0.059233512689595834,-0.17512516795184854,-0.10816554491143587,-0.35797644625451397,-0.06953499315735163,-0.13391924608082537,-0.33222274508512445,0.043781291987962136,0.051507402338778985,-0.03863055175408424,-0.04893203222184004,0.11589165526225272,0.05665814257265688,0.08498721385898533,-0.07468573339122953,0.06953499315735163,-0.059233512689595834,0.02832907128632844,0.02832907128632844,0.0,0.16482368748409276,0.06695962304041268,-0.15452220701633695,-0.17512516795184854,-0.27813997262940654,0.08241184374204638,0.08241184374204638,0.08498721385898533,0.11331628514531376,-0.19830349900429908,-0.08756258397592427,-0.1725497978349096,-0.07211036327429057,0.05665814257265688,-0.3013183036818571,-0.26268775192777283,0.03347981152020634,-0.22663257029062753,0.16482368748409276,-0.19572812888736016,-0.015452220701633696,-0.15967294725021486,0.12876850584694746,-0.22405720017368858,-0.010301480467755798,-0.1467960966655201,0.023178331052450544,0.09271332420980218,-0.2575370116938949,-0.1261931357300085,-0.11331628514531376,0.09271332420980218,-0.13134387596388641,0.061808882806534786,-0.1261931357300085,-0.09528869432674113,-0.4513125419616699,-0.4928051829338074,0.5055947303771973
0.0,-0.02838289576675517,-0.01064358591253319,0.0035478619708443964,0.007095723941688793,0.014191447883377586,-0.01064358591253319,-0.014191447883377586,-0.01064358591253319,-0.014191447883377586,-0.23061102810488576,-0.24835033795910774,-0.05676579153351034,-0.33349902525937325,-0.12772303095039828,-0.08160082532942112,-0.3654297829969728,-0.2660896478133297,0.01064358591253319,-0.02838289576675517,-0.16674951262968662,-0.3015682675217737,-0.0993401351836431,-0.02128717182506638,-0.3654297829969728,0.21641958022150817,0.06386151547519914,0.25544606190079655,0.0957922732127987,0.1099837210961763,0.3193075773759957,0.22706316613404137,0.1915845464255974,0.15965378868799784,0.22351530416319698,0.0922444112419543,0.3086639914634625,0.0,0.3831690928511948,0.14191447883377586,-0.2022281323381306,-0.24125461401741896,-0.4080041266471056,0.16674951262968662,0.17384523657137543,0.17739309854221982,0.22351530416319698,-0.17029737460053104,-0.0035478619708443964,-0.2093238562798194,0.14901020277546465,0.17739309854221982,-0.4150998505887944,-0.14901020277546465,0.25899392387164094,-0.32995116328852886,0.3831690928511948,-0.1915845464255974,0.21287171825066378,-0.16320165065884223,0.2909246816092405,-0.07805296335857673,0.024835033795910774,-0.2022281323381306,0.1844888224839086,0.18803668445475302,-0.4009084027054168,-0.1028879971544875,-0.13481875489208706,0.28382895766755173,-0.16674951262968662,0.24125461401741896,-0.14901020277546465,-0.035478619708443966,-0.009482108056545258,-0.04449127987027168,0.05780135467648506
0.0,0.014408918999469639,0.007204459499734819,0.0036022297498674097,0.0036022297498674097,0.0036022297498674097,0.010806689249602229,0.010806689249602229,0.010806689249602229,0.010806689249602229,-0.24495162299098386,-0.2593605419904535,-0.06484013549761337,-0.30618952873872984,-0.12247581149549193,-0.10446466274615489,-0.3674274344864758,-0.23054270399151422,0.0036022297498674097,0.014408918999469639,-0.1801114874933705,-0.27376946098992316,-0.10086243299628747,0.010806689249602229,-0.360222974986741,0.27376946098992316,0.0720445949973482,0.3386095964875365,0.15129364949443122,0.11527135199575711,0.3962452724854151,0.2701672312400557,0.2629627717403209,0.19452040649284014,0.30258729898886244,0.11166912224588971,0.3890408129856803,0.0,0.3710296642363432,0.12247581149549193,-0.2629627717403209,-0.30979175848859725,-0.5115166244811722,0.1440891899946964,0.1476914197445638,0.15129364949443122,0.19452040649284014,-0.21613378499204458,-0.0360222974986741,-0.2701672312400557,0.11887358174562453,0.13328250074509415,-0.5115166244811722,-0.20892932549230978,0.24134939324111646,-0.4142564212347521,0.3710296642363432,-0.24855385274085126,0.1873159469931053,-0.21253155524217718,0.27376946098992316,-0.13328250074509415,-0.028817837998939277,-0.2665650014901883,0.12968027099522675,0.13688473049496158,-0.5079143947313047,-0.19812263624270754,-0.20172486599257494,0.24855385274085126,-0.23774716349124905,0.19812263624270754,-0.20532709574244234,-0.12247581149549193,-0.19455337524414062,0.004068916663527489,0.004039129242300987
0.0,-0.024538001984894083,-0.010516286564954607,0.017527144274924345,0.021032573129909214,0.03505428854984869,-0.010516286564954607,-0.010516286564954607,-0.010516286564954607,-0.014021715419939476,-0.19980944473413753,-0.23135830442900135,-0.03855971740483356,-0.294456023818729,-0.14021715419939476,-0.056086861679757904,-0.31198316809365334,-0.2383691621389711,0.028043430839878952,-0.024538001984894083,-0.14021715419939476,-0.2699180218338349,-0.07361400595468225,-0.017527144274924345,-0.31198316809365334,0.2383691621389711,0.07711943480966713,0.2839397372537744,0.12269000992447042,0.12269000992447042,0.34353202778851716,0.2383691621389711,0.21032573129909216,0.17176601389425858,0.2488854487039257,0.10516286564954608,0.3365211700785474,0.0,0.3505428854984869,0.11918458106948555,-0.22084201786404675,-0.26290716412386517,-0.4206514625981843,0.14372258305437963,0.14372258305437963,0.15073344076434936,0.18929315816918293,-0.1822823004592132,-0.028043430839878952,-0.23135830442900135,0.12269000992447042,0.1261954387794553,-0.42415689145316915,-0.1682605850392737,0.23135830442900135,-0.34353202778851716,0.3505428854984869,-0.19980944473413753,0.18578772931419807,-0.17176601389425858,0.25940173526888033,-0.1016574367945612,0.007010857709969738,-0.22084201786404675,0.1682605850392737,0.1472280119093645,-0.4101351760332297,-0.11918458106948555,-0.14372258305437963,0.2699180218338349,-0.17527144274924344,0.22785287557401648,-0.15774429847431912,-0.049076003969788166,-0.11178112030029297,0.013925855979323387,0.08150149136781693
0.0,0.04860059298261586,0.014954028610035652,-0.04486208583010695,-0.04860059298261586,-0.07850865020268717,0.018692535762544562,0.018692535762544562,0.018692535762544562,0.02616955006756239,-0.2916035578956952,-0.28412654359067735,-0.11589372172777629,-0.3514196723358378,-0.11963222888028521,-0.18318685047293673,-0.4448823511485606,-0.25047997921809717,-0.06355462159265152,0.04860059298261586,-0.22804893630304368,-0.30281907935322194,-0.14206327179533867,0.037385071525089124,-0.429928322538525,0.25421848637060607,0.022431042915053476,0.3364656437258021,0.14206327179533867,0.02616955006756239,0.3364656437258021,0.22057192199802586,0.28412654359067735,0.14206327179533867,0.3140346008107487,0.06729312874516043,0.34394265803081997,0.0,0.4074972796234715,0.14206327179533867,-0.25421848637060607,-0.299080572200713,-0.4747904083686319,0.16823282186290106,0.17197132901540998,0.1794483433204278,0.22804893630304368,-0.15701730040537434,0.029908057220071303,-0.25047997921809717,0.20935640054049912,0.19066386477795455,-0.45983637975859626,-0.11963222888028521,0.3215116151157665,-0.3888047438609269,0.4074972796234715,-0.19814087908297237,0.27664952928565956,-0.1794483433204278,0.30655758650573084,-0.04112357867759804,-0.04486208583010695,-0.2729110221331506,0.10841670742275847,0.15327879325286542,-0.48974443697866754,-0.22431042915053476,-0.22804893630304368,0.24300296491307932,-0.25421848637060607,0.18318685047293673,-0.20935640054049912,-0.1495402861003565,-0.1921604424715042,-0.025811972096562386,-0.13474902510643005
0.0,-0.013796548914496049,-0.003449137228624012,-0.020694823371744074,-0.024143960600368084,-0.031042235057616108,-0.006898274457248024,-0.006898274457248024,-0.006898274457248024,-0.006898274457248024,-0.27248184106129697,-0.28282925274716897,-0.09312670517284832,-0.37595595792001735,-0.1483129008308325,-0.13106721468771246,-0.4276930163493775,-0.286278389975793,-0.024143960600368084,-0.013796548914496049,-0.20694823371744073,-0.3345663111765292,-0.13106721468771246,-0.010347411685872037,-0.4242438791207535,0.22419391986056078,0.044838783972112155,0.24833788046092886,0.10692325408734438,0.06553360734385623,0.286278389975793,0.20694823371744073,0.19315168480294467,0.13796548914496048,0.22419391986056078,0.06553360734385623,0.28282925274716897,0.0,0.35871027177689724,0.11727066577321642,-0.2552361549181769,-0.3000749388902891,-0.47253180032148967,0.14141462637358448,0.1448637636022085,0.1483129008308325,0.19315168480294467,-0.18970254757432067,-0.013796548914496049,-0.2621344293754249,0.14141462637358448,0.14141462637358448,-0.4656335258642416,-0.17245686143120062,0.2552361549181769,-0.38630336960588935,0.35871027177689724,-0.21729564540331275,0.20694823371744073,-0.18970254757432067,0.2655835666040489,-0.10002497963009635,-0.03449137228624012,-0.2621344293754249,0.1138215285445924,0.12761807745908846,-0.47253180032148967,-0.19315168480294467,-0.2000499592601927,0.2310921943178088,-0.22419391986056078,0.17935513588844862,-0.19315168480294467,-0.12071980300184043,-0.22203585505485535,-0.09799320250749588,-0.04422760754823685
0.0,0.014898328291847231,0.0074491641459236155,-0.014898328291847231,-0.014898328291847231,-0.022347492437770847,0.0074491641459236155,0.0074491641459236155,0.011173746218885424,0.011173746218885424,-0.26072074510732657,-0.2756190733991738,-0.08566538767812158,-0.3277632224206391,-0.1340849546266251,-0.12663579048070148,-0.39108111766098985,-0.2420978347425175,-0.01862291036480904,0.014898328291847231,-0.193678267794014,-0.2867928196180592,-0.11546204426181604,0.014898328291847231,-0.38363195351506624,0.2681699092532502,0.05586873109442712,0.32403864034767726,0.1452587008455105,0.08194080560515977,0.3650090431502572,0.24954699888844112,0.25327158096140295,0.16760619328328136,0.290517401691021,0.0931145518240452,0.36128446107729534,0.0,0.40970402802579886,0.12291120840773966,-0.23092408852363208,-0.2793436554721356,-0.45067443082837877,0.14898328291847232,0.15643244706439594,0.19740284986697582,0.24954699888844112,-0.14898328291847232,0.014898328291847231,-0.2346486705965939,0.20112743193993762,0.16760619328328136,-0.44322526668245515,-0.11173746218885423,0.30541572998286826,-0.3650090431502572,0.40970402802579886,-0.1825045215751286,0.26444532718028835,-0.15643244706439594,0.31658947620175365,-0.03724582072961808,-0.0074491641459236155,-0.2420978347425175,0.17133077535624316,0.15270786499143413,-0.45067443082837877,-0.1452587008455105,-0.17133077535624316,0.2830682375450974,-0.19740284986697582,0.2383732526695557,-0.16388161121031955,-0.06704247731331255,-0.10246188193559647,-0.014643408358097076,-0.0373292900621891
0.0,-0.07587082493145615,-0.032987315187589634,0.016493657593794817,0.02309112063131274,0.042883509743866524,-0.03958477822510756,-0.042883509743866524,-0.042883509743866524,-0.04948097278138445,-0.2144175487193326,-0.2573010584631991,-0.042883509743866524,-0.359561735544727,-0.18472896505050193,-0.04948097278138445,-0.36286046706348596,-0.2968858366883067,0.032987315187589634,-0.07587082493145615,-0.1517416498629123,-0.3331718833946553,-0.08576701948773305,-0.0626758988564203,-0.36945793010100386,0.1979238911255378,0.06927336189393823,0.19132642808801986,0.07916955645021512,0.1253517977128406,0.28039217909451186,0.20782008568181468,0.1253517977128406,0.1517416498629123,0.15833911290043023,0.08246828796897408,0.2605997899819581,0.0,0.33647061491341423,0.11545560315656371,-0.21111881720057366,-0.2507035954256812,-0.4123414398448704,0.1352479922691175,0.1352479922691175,0.15504038138167128,0.1979238911255378,-0.19462515960677884,-0.04948097278138445,-0.2243137432756095,0.08906575100649201,0.0989619455627689,-0.4222376344011473,-0.20122262264429677,0.20122262264429677,-0.3331718833946553,0.33647061491341423,-0.21111881720057366,0.1517416498629123,-0.17483277049422505,0.2573010584631991,-0.1352479922691175,0.013194926075035853,-0.21111881720057366,0.15833911290043023,0.13854672378787647,-0.3958477822510756,-0.1088581401190458,-0.1352479922691175,0.24740486390692223,-0.1715340389754661,0.21111881720057366,-0.1517416498629123,-0.042883509743866524,-0.17930525541305542,-0.08147046715021133,0.17206275463104248
0.0,-0.07124431547500838,-0.030975789336960168,-0.012390315734784068,-0.009292736801088051,-0.006195157867392034,-0.037170947204352205,-0.04026852613804822,-0.04026852613804822,-0.04336610507174424,-0.22612326215980924,-0.24470873576198532,-0.06504915760761636,-0.368611893109826,-0.15797652561849687,-0.08982978907718449,-0.3902949456456981,-0.2942699987011216,-0.006195157867392034,-0.07124431547500838,-0.17036684135328092,-0.3345385248391698,-0.1084152626793606,-0.052658841872832284,-0.3933925245793941,0.13629347308262474,0.034073368270656185,0.11770799948044863,0.037170947204352205,0.06814673654131237,0.17346442028697695,0.13939105201632077,0.07743947334240042,0.09602494694457653,0.09912252587827254,0.037170947204352205,0.15797652561849687,0.0,0.2601966304304654,0.09912252587827254,-0.20134263069024108,-0.23541599896089727,-0.3840997877783061,0.11461042054675262,0.11461042054675262,0.12080557841414466,0.15487894668480084,-0.182757157088065,-0.04026852613804822,-0.20753778855763313,0.04956126293913627,0.09912252587827254,-0.3871973667120021,-0.20134263069024108,0.15487894668480084,-0.3097578933696017,0.2601966304304654,-0.2044402096239371,0.1084152626793606,-0.17346442028697695,0.19824505175654508,-0.14248863095001676,-0.030975789336960168,-0.2044402096239371,0.0557564208065283,0.10531768374566457,-0.37790462991091406,-0.17346442028697695,-0.17036684135328092,0.14868378881740882,-0.19824505175654508,0.1084152626793606,-0.17346442028697695,-0.12080557841414466,-0.2755659222602844,-0.28243958950042725,0.0964675173163414
0.0,-0.10485324161008777,-0.03604330180346767,0.019659982801891455,0.026213310402521943,0.04914995700472864,-0.042596629404098155,-0.0458732932044134,-0.05570328460535912,-0.06225661220598961,-0.23264312982238222,-0.28179308682711085,-0.042596629404098155,-0.40302964743877484,-0.20970648322017554,-0.042596629404098155,-0.38992299223751387,-0.33749637143247,0.03931996560378291,-0.10485324161008777,-0.1605565262154469,-0.3768163370362529,-0.09829991400945728,-0.07863993120756582,-0.40302964743877484,0.2064298194198603,0.07863993120756582,0.1834931728176536,0.08846992260851155,0.1310665520126097,0.27196309542616515,0.2129831470204908,0.11140656921071825,0.15072653481450116,0.1474498710141859,0.08519325880819631,0.2523031126242737,0.0,0.3833696646368834,0.11795989681134873,-0.216259810820806,-0.25885644022490417,-0.4063063112390901,0.14417320721387067,0.14417320721387067,0.19659982801891457,0.2391964574230127,-0.19004650041828408,-0.0458732932044134,-0.23591979362269747,0.12123656061166398,0.11468323301103349,-0.4226896302406663,-0.18021650901733835,0.2391964574230127,-0.33421970763215475,0.3833696646368834,-0.20315315561954506,0.19004650041828408,-0.16710985381607737,0.3014530696290023,-0.11140656921071825,0.042596629404098155,-0.2129831470204908,0.2228131384214365,0.16710985381607737,-0.38664632843719865,-0.05570328460535912,-0.10485324161008777,0.31128306102994807,-0.14417320721387067,0.27523975922648036,-0.1310665520126097,0.009829991400945728,-0.04437829181551933,-0.15650703012943268,0.18428319692611694
0.0,0.0,0.003874194221130298,0.02324516532678179,0.027119359547912086,0.04261613643243328,0.003874194221130298,0.003874194221130298,0.007748388442260596,0.003874194221130298,-0.24794843015233908,-0.28281617814251175,-0.05036452487469388,-0.32930650879607537,-0.16271615728747252,-0.07360969020147566,-0.3680484510073783,-0.25957101281573,0.034867747990172684,0.0,-0.1743387399508634,-0.298312955027033,-0.09298066130712716,0.0,-0.36417425678624804,0.32543231457494504,0.10460324397051805,0.40291619899755104,0.19758390527764522,0.15884196306634224,0.47652588919902666,0.32543231457494504,0.3060613434692936,0.2363258474889482,0.35642586834398743,0.14721938040295132,0.4649033065356358,0.0,0.4726516949778964,0.15109357462408163,-0.2363258474889482,-0.28281617814251175,-0.4726516949778964,0.17821293417199371,0.18208712839312402,0.2363258474889482,0.29056456658477237,-0.18208712839312402,-0.011622582663390895,-0.24407423593120878,0.18596132261425433,0.1743387399508634,-0.4726516949778964,-0.15109357462408163,0.30993553769042387,-0.38354522789189954,0.4726516949778964,-0.2053322937199058,0.2556968185945997,-0.17821293417199371,0.36417425678624804,-0.06973549598034537,0.015496776884521193,-0.2363258474889482,0.2247032648255573,0.1898355168353846,-0.4649033065356358,-0.11235163241277865,-0.15109357462408163,0.3486774799017268,-0.18208712839312402,0.298312955027033,-0.16659035150860282,-0.030993553769042385,-0.0353214256465435,0.06007925793528557,0.05332294851541519
0.0,0.02235245434342593,0.00745081811447531,0.003725409057237655,0.003725409057237655,0.0,0.011176227171712965,0.011176227171712965,0.01490163622895062,0.01490163622895062,-0.2496024068349229,-0.26822945212111116,-0.06705736303027779,-0.31665976986520067,-0.14529095323226854,-0.108036862659892,-0.3725409057237655,-0.23842617966320992,0.0,0.02235245434342593,-0.1825450438046451,-0.2794056792928241,-0.10058604454541668,0.018627045286188276,-0.3650900876092902,0.2980327245790124,0.0745081811447531,0.3799917238382408,0.1825450438046451,0.11176227171712966,0.4284220415823303,0.28685649740729946,0.2980327245790124,0.20489749814807104,0.34273763326586426,0.11921308983160496,0.42097122346785504,0.0,0.4060695872389044,0.14529095323226854,-0.2570532249493982,-0.3054835426934877,-0.4992048136698458,0.17136881663293213,0.17136881663293213,0.1750942256901698,0.22352454343425932,-0.20862290720530868,-0.02235245434342593,-0.26077863400663587,0.13784013511779325,0.1490163622895062,-0.49547940461260814,-0.19372127097635808,0.26450404306387354,-0.4060695872389044,0.4060695872389044,-0.2421515887204476,0.20862290720530868,-0.20489749814807104,0.3054835426934877,-0.11548768077436732,-0.026077863400663585,-0.26450404306387354,0.13784013511779325,0.1490163622895062,-0.4992048136698458,-0.19744668003359572,-0.20489749814807104,0.26822945212111116,-0.2421515887204476,0.21234831626254635,-0.20862290720530868,-0.11921308983160496,-0.10684169083833694,0.04327817261219025,-0.02077854610979557
0.0,-0.028587112029389426,-0.010720167011021036,0.02144033402204207,0.025013723025715747,0.03930727904041046,-0.010720167011021036,-0.010720167011021036,-0.010720167011021036,-0.014293556014694713,-0.2144033402204207,-0.2501372302571575,-0.03930727904041046,-0.3287517883379784,-0.16080250516531552,-0.05717422405877885,-0.34304534435267314,-0.2644307862718522,0.0321605010330631,-0.028587112029389426,-0.15008233815429448,-0.30016467630858895,-0.0821879470844946,-0.02144033402204207,-0.3466187333563468,0.2501372302571575,0.07861455808082092,0.2965912873049153,0.13936217114327346,0.13578878213959977,0.3644856783747152,0.25371061926083116,0.2179767292240944,0.18581622819103127,0.2608573972681785,0.11077505911388402,0.35376551136369416,0.0,0.38949940140043093,0.15008233815429448,-0.2286968962351154,-0.27157756427919955,-0.45024701446288345,0.17509606118001023,0.17509606118001023,0.1786694501836839,0.22512350723144173,-0.20368317320939966,-0.0321605010330631,-0.23941706324613646,0.12506861512857875,0.14650894915062082,-0.4573937924702308,-0.19296300619837864,0.2465638412534838,-0.3680590673783889,0.38949940140043093,-0.22512350723144173,0.19296300619837864,-0.19296300619837864,0.29301789830124164,-0.11792183712123139,0.010720167011021036,-0.2286968962351154,0.1786694501836839,0.17152267217633657,-0.43952684745186243,-0.1322153931359261,-0.15722911616164184,0.2858711202938943,-0.19296300619837864,0.23941706324613646,-0.17509606118001023,-0.05717422405877885,-0.08139440417289734,0.016389934346079826,0.09836138039827347
0.0,-0.0256487700688929,-0.010992330029525528,0.02931288007873474,0.03297699008857659,0.0512975401377858,-0.010992330029525528,-0.010992330029525528,-0.010992330029525528,-0.01465644003936737,-0.19419783052161765,-0.23450304062987792,-0.03297699008857659,-0.2894646907775056,-0.15389262041335738,-0.04396932011810211,-0.304121130816873,-0.23450304062987792,0.04396932011810211,-0.0256487700688929,-0.13190796035430635,-0.2638159207086127,-0.06595398017715318,-0.021984660059051055,-0.304121130816873,0.2638159207086127,0.09526686025588792,0.3187775708562403,0.15389262041335738,0.14656440039367372,0.395723881062919,0.27114414072829635,0.2308389306200361,0.1978619405314595,0.27847236074798004,0.12457974033462266,0.3847315510333935,0.0,0.40671621109244455,0.13923618037399002,-0.21984660059051056,-0.2638159207086127,-0.4250367611416538,0.16122084043304108,0.16488495044288293,0.21984660059051056,0.2674800307184545,-0.18686961050193399,-0.0256487700688929,-0.2308389306200361,0.13190796035430635,0.14290029038383187,-0.4287008711514956,-0.16854906045272477,0.25282359067908716,-0.34809045093497504,0.40671621109244455,-0.2051901605511432,0.20152605054130135,-0.17221317046256662,0.32244168086608216,-0.09893097026572975,0.021984660059051055,-0.2235107106003524,0.19419783052161765,0.1795413904822503,-0.41404443111212824,-0.10625919028541345,-0.13923618037399002,0.304121130816873,-0.17221317046256662,0.26015181069877086,-0.15389262041335738,-0.03664110009841843,-0.02673025242984295,0.036587927490472794,0.08100451529026031
0.0,-0.034238143735955545,-0.017119071867977773,0.0,0.003423814373595555,0.00684762874719111,-0.020542886241573327,-0.020542886241573327,-0.020542886241573327,-0.020542886241573327,-0.23966700615168884,-0.27390514988764436,-0.06162865872471999,-0.35607669485393767,-0.17803834742696883,-0.08901917371348442,-0.3868910242162977,-0.27732896426123993,0.00684762874719111,-0.034238143735955545,-0.1746145330533733,-0.32183855111798215,-0.10271443120786665,-0.02739051498876444,-0.3868910242162977,0.22939556303090217,0.06162865872471999,0.24651463489887995,0.11983350307584442,0.0992906168342711,0.30814329362359993,0.21912411991011552,0.1814621618005644,0.1574954611853955,0.21570030553651995,0.08217154496629331,0.2978718505028133,0.0,0.3629243236011288,0.13010494619663107,-0.2499384492724755,-0.2978718505028133,-0.4793340123033777,0.15407164681179997,0.15407164681179997,0.16091927555899108,0.2054288624157333,-0.2054288624157333,-0.0376619581095511,-0.26020989239326214,0.11640968870224887,0.11983350307584442,-0.4793340123033777,-0.20200504804213773,0.23624319177809328,-0.39031483858989324,0.3629243236011288,-0.23624319177809328,0.18488597617415994,-0.1985812336685422,0.27390514988764436,-0.12668113182303553,-0.020542886241573327,-0.25678607801966663,0.13010494619663107,0.13010494619663107,-0.47248638355618655,-0.17803834742696883,-0.19173360492135108,0.24309082052528438,-0.22597174865730663,0.19515741929494662,-0.19515741929494662,-0.1061382455814622,-0.09939554333686829,-0.0715140700340271,0.04695113003253937
